Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
114	-410.1282	-422.0316	11.90333	0.3825909	0.776266	0.0864059	0.00821722	0.129111	2.318932	0.2535416
120	-413.7134	-426.1941	12.4807	0.3106463	0.797378	0.0506448	0.00712545	0.144852	1.858212	0.2953933
126	-420.1803	-432.5309	12.35061	0.2744148	0.517981	0.251012	0.00726225	0.223746	2.047606	0.3342913
132	-414.6634	-427.4064	12.74299	0.3674533	0.899439	0.00749835	0.0111563	0.0819063	1.6768	0.4876464
138	-417.354	-430.0059	12.65192	0.3674533	0.770011	0.0171492	0.0255151	0.187325	1.765383	0.4635531
144	-413.207	-425.8713	12.66433	0.417094	0.912317	0.00653811	0.00972762	0.0714174	1.715106	0.5050192
150	-416.4089	-428.923	12.51412	0.9823406	0.886326	0.00382751	0.108949	0.000897236	1.279908	0.5554607
156	-424.8952	-437.5055	12.61027	0.6933004	0.536179	0.0590323	0.381718	0.0230708	1.279908	0.89701
162	-420.7449	-432.102	11.35702	1.359215	0.844353	0.0557451	0.0943818	0.00551969	0.5063961	1.975886
168	-421.8832	-432.8961	11.01288	1.259628	0.85238	0.035279	0.107283	0.00505767	0.7438221	2.106768
174	-421.5695	-434.4229	12.85343	0.5180932	0.800135	0.0671529	0.0999936	0.0327182	0.9756154	1.138324
180	-418.5137	-431.3177	12.80396	0.6837681	0.7531	0.049368	0.110728	0.0868043	1.303504	0.5352538
186	-416.197	-429.1298	12.93285	0.4354284	0.615727	0.275863	0.0252668	0.0831427	1.395026	0.6446044
192	-416.3697	-428.9292	12.5595	0.4806734	0.678514	0.0260394	0.120716	0.174731	1.692091	0.336909
198	-411.9986	-424.7516	12.75308	0.2542169	0.642864	0.32931	0.0110367	0.0167898	1.692091	0.3927518
204	-415.5766	-428.3167	12.74009	0.2171935	0.630903	0.244834	0.0492855	0.0749766	1.436665	0.9805346
210	-421.7626	-434.6485	12.8859	0.1672687	0.744292	0.224517	0.0178475	0.0133433	0.8929528	1.29064
216	-419.4426	-431.7625	12.31989	0.06319679	0.105775	0.533282	0.0593461	0.301598	1.118448	1.035115
222	-424.0124	-437.2481	13.2357	0.09608265	0.41569	0.208629	0.045936	0.329744	0.7763144	0.7927656
228	-420.6886	-432.7369	12.04829	0.06583903	0.22466	0.276837	0.060954	0.437548	0.9468233	1.443039
234	-419.8386	-431.3359	11.49737	0.06583903	0.13034	0.408609	0.0576726	0.403379	0.8100386	1.933074
240	-422.3052	-434.362	12.05685	0.086999	0.302284	0.629739	0.0212358	0.0467412	1.682527	1.017422
246	-418.5571	-430.4577	11.90063	0.04605113	0.413841	0.183724	0.022971	0.379464	1.25376	0.966017
252	-418.0938	-431.3024	13.20859	0.310293	0.00784838	0.569334	0.0745581	0.348259	1.209384	0.6512106
258	-414.0541	-426.7041	12.64993	0.1695237	0.02686	0.729575	0.0920887	0.151476	1.714295	0.356204
264	-417.6222	-429.463	11.84082	0.09036587	0.0232963	0.591696	0.0603314	0.324676	1.94858	0.2044839
270	-419.6371	-430.2837	10.6466	0.02982606	0.374697	0.246074	0.0594259	0.319803	1.95831	0.2371324
276	-420.488	-432.6305	12.14248	0.1452961	0.421384	0.284738	0.0177409	0.276137	1.955856	0.2185494
282	-419.2619	-432.0324	12.77054	0.1385127	0.215194	0.471613	0.0116918	0.301502	1.502452	0.3352815
288	-415.5831	-428.6636	13.08056	0.1317243	0.317667	0.521716	0.0357548	0.124862	1.216162	0.617244
294	-413.4753	-426.1592	12.68386	0.09693949	0.207498	0.427737	0.0233548	0.341409	1.435614	0.6158618
300	-415.3321	-428.6551	13.32297	0.1370938	0.341778	0.330456	0.0209859	0.30678	0.7260139	0.9827182
306	-418.0521	-431.4283	13.37615	0.1357837	0.135447	0.59746	0.0719373	0.195157	0.3730634	1.251271
312	-414.5412	-426.9076	12.36643	0.31775	0.741157	0.112842	0.0128713	0.13313	1.921246	0.2651075
318	-414.821	-427.2625	12.44152	0.2894437	0.636334	0.0271257	0.0110509	0.32549	1.968306	0.3517624
324	-411.7568	-424.3476	12.5908	0.3019061	0.939738	0.0400593	0.0163199	0.00388298	1.799036	0.3352481
330	-412.1251	-424.9374	12.81238	0.2985744	0.838092	0.0985405	0.0401448	0.023223	1.598458	0.3572643
336	-414.7236	-425.9502	11.22663	0.2985744	0.884467	0.0535793	0.0396172	0.0223368	2.429569	0.1005196
342	-415.7161	-427.8047	12.08854	0.4555368	0.89415	0.0541659	0.0291022	0.0225814	1.931005	0.1971916
348	-418.4897	-431.4182	12.92851	0.4555368	0.454742	0.467891	0.0524546	0.0249124	1.409093	0.4440948
354	-416.781	-428.6683	11.88735	0.9390251	0.719356	0.161904	0.0736381	0.045102	1.95349	0.4641779
360	-413.9052	-426.2075	12.30234	0.6310402	0.792095	0.141426	0.048459	0.0180201	1.817554	0.363593
366	-420.2034	-431.4246	11.22124	1.819448	0.77277	0.131599	0.0814911	0.0141402	1.776668	0.3509944
372	-415.3955	-428.1887	12.79316	0.3975351	0.899165	0.0465764	0.0276427	0.0266155	1.591814	0.4286161
378	-413.1136	-425.9109	12.79729	0.1808014	0.637519	0.324012	0.019599	0.0188707	1.152578	1.163813
384	-413.2297	-425.9383	12.7086	0.1175587	0.167453	0.699891	0.014671	0.117986	1.50791	0.6674335
390	-416.1539	-428.7812	12.62733	0.1251957	0.240841	0.625679	0.0163935	0.117087	1.663337	0.4510601
396	-412.9665	-425.1632	12.19665	0.0615504	0.371556	0.534401	0.0252911	0.0687513	1.419957	0.810068
402	-419.4335	-432.534	13.10044	0.1411884	0.142841	0.574957	0.0794196	0.202782	1.011463	0.930002
408	-413.4768	-426.094	12.61715	0.0719569	0.376143	0.444841	0.070159	0.108857	1.193772	0.7489014
414	-420.797	-434.0078	13.21078	0.346462	0.288122	0.386164	0.0722439	0.25347	1.159244	0.7025228
420	-413.5063	-424.6498	11.14346	0.07386553	0.153786	0.788701	0.0105133	0.0470003	2.184501	0.1312058
426	-413.8054	-425.3462	11.54072	0.05344217	0.211046	0.690803	0.0419764	0.0561749	1.908943	0.2717223
432	-415.8906	-428.0415	12.15099	0.07573238	0.30732	0.507994	0.0303231	0.154363	1.73662	0.3433712
438	-419.7349	-432.0444	12.3095	0.07837193	0.331645	0.414976	0.0231653	0.230213	1.581066	0.7415373
444	-427.2643	-439.1302	11.86592	0.07746513	0.1777	0.44606	0.13816	0.23808	1.262124	1.454809
450	-422.4519	-434.2543	11.80244	0.1038853	0.346298	0.398185	0.0385699	0.216947	1.539689	1.458715
456	-427.7311	-440.5196	12.78852	0.1286456	0.162875	0.411501	0.0101799	0.415444	1.198694	1.015087
462	-417.3964	-429.5413	12.14488	0.0599998	0.108271	0.672627	0.0714905	0.147611	1.581429	0.5294638
468	-419.5102	-431.9495	12.43926	0.08051103	0.126927	0.469468	0.0375954	0.36601	1.520983	0.6587557
474	-423.1619	-435.8744	12.71247	0.1162187	0.0420906	0.661942	0.218635	0.0773331	0.9479229	1.260035
480	-415.5963	-428.3236	12.72723	0.1171925	0.0271552	0.791398	0.0840938	0.0973535	0.9735445	1.230175
486	-415.8784	-427.8373	11.95889	0.096046	0.240922	0.644377	0.0354341	0.0792678	1.111649	1.621004
492	-417.8692	-430.7729	12.90374	0.3066456	0.312911	0.506302	0.0346261	0.14616	1.337556	0.9049512
498	-417.91	-430.2919	12.38193	0.116915	0.290818	0.598877	0.0389738	0.0713314	1.758563	0.7851155
504	-416.9684	-429.9558	12.9874	0.1717989	0.0746951	0.813175	0.081946	0.0301841	1.167697	0.9565595
510	-415.2744	-427.8137	12.53925	0.0748589	0.0870156	0.762385	0.0449624	0.105637	0.7756956	1.284161
516	-422.1192	-434.9862	12.86693	0.2023487	0.023414	0.855973	0.091545	0.0290677	1.367534	0.9092914
522	-421.0866	-433.9739	12.88727	0.2012328	0.104753	0.618965	0.261656	0.0146266	1.540947	0.6225619
528	-417.9518	-430.9593	13.00745	0.09596922	0.414608	0.491303	0.0497972	0.0442921	1.106239	0.612631
534	-419.9753	-433.0128	13.03748	0.3981228	0.0969989	0.750853	0.0844568	0.0676912	1.125186	0.9231192
540	-416.4802	-429.2546	12.77435	0.102735	0.21197	0.383975	0.0372254	0.366829	1.174243	0.9231192
546	-415.4499	-427.1744	11.7245	0.0561158	0.034782	0.804716	0.0693584	0.0911431	1.291693	1.296894
552	-414.6204	-426.8726	12.2522	0.07453772	0.617715	0.33732	0.0123944	0.0325696	1.103036	1.247731
558	-412.5386	-425.4435	12.90493	0.1107644	0.503258	0.36766	0.011837	0.117245	1.054647	0.961252
564	-410.6818	-423.8588	13.17697	0.3993975	0.852297	0.107672	0.00569454	0.0343363	1.199719	0.6009604
570	-411.5776	-424.8228	13.24526	0.3993975	0.731547	0.141754	0.00641126	0.120288	1.076618	0.7158164
576	-411.5124	-424.2148	12.70237	0.08633624	0.728535	0.0788179	0.00356477	0.189082	1.325955	0.6316524
582	-412.5295	-425.2547	12.72514	0.1034684	0.331046	0.247816	0.00161983	0.419518	1.259046	0.8885156
588	-412.3523	-424.9108	12.55848	0.09163733	0.102573	0.299251	0.00223623	0.595939	1.529553	0.5908686
594	-417.765	-430.8176	13.05251	0.1643945	0.269804	0.277728	0.00169151	0.450777	1.33935	0.5908686
600	-413.5204	-426.1343	12.61386	0.0841792	0.55597	0.300875	0.00816095	0.134994	1.411574	0.5837272
606	-417.4951	-429.9407	12.4456	0.08285019	0.34504	0.260293	0.014867	0.3798	1.546137	0.6410827
612	-414.1879	-427.332	13.14417	0.3280051	0.69668	0.154787	0.00752123	0.141012	0.9193497	1.073656
618	-413.2066	-426.0733	12.86669	0.2641261	0.901519	0.0285312	0.00517386	0.0647755	1.221492	1.073656
624	-414.4457	-427.3347	12.88896	0.5230017	0.786727	0.0300706	0.04552	0.137682	1.385183	0.5453279
630	-415.4048	-428.2344	12.8296	0.5618943	0.633419	0.0579228	0.0366495	0.272009	1.385183	0.6159411
636	-413.4518	-425.8868	12.43504	0.8199958	0.814704	0.0125142	0.054624	0.118158	1.426406	0.7650879
642	-415.7329	-428.6958	12.96292	0.4031491	0.781751	0.0106427	0.0464551	0.161152	0.9916218	1.12312
648	-416.5885	-428.9722	12.38371	0.7162938	0.83582	0.0215328	0.0580092	0.0846377	1.640748	0.6769759
654	-418.3045	-430.5117	12.20723	0.9758963	0.798392	0.0611196	0.0164075	0.124081	1.58152	0.5994124
660	-418.4014	-431.3028	12.90138	0.5337526	0.382809	0.487175	0.00899489	0.121021	0.8819847	1.164638
666	-416.796	-429.1022	12.30619	0.5110665	0.773971	0.0245498	0.029998	0.171481	1.359932	1.283246
672	-417.5619	-429.8845	12.32258	0.5089137	0.723992	0.00556533	0.0280609	0.242382	1.31359	1.30939
678	-417.9164	-430.4526	12.5362	0.4481252	0.875944	0.00250142	0.0126124	0.108942	1.798907	0.5955338
684	-418.2256	-430.7022	12.47656	0.7810547	0.781464	0.128101	0.0403064	0.0501291	0.8989658	1.289434
690	-410.4623	-423.5703	13.108	0.4147033	0.829301	0.0639046	0.0069002	0.0998942	0.8817612	1.081794
696	-414.4422	-426.9731	12.53093	0.5728273	0.786336	0.0799896	0.00863699	0.125038	0.234664	1.897398
702	-414.4716	-427.2665	12.79486	0.5386714	0.793671	0.00636654	0.0898378	0.110124	1.194124	0.9656109
708	-411.0989	-424.1289	13.03001	0.3439842	0.896152	0.0243631	0.0215253	0.0579593	1.335838	0.7124491
714	-413.6795	-426.7285	13.04899	0.4564014	0.829331	0.0460131	0.0168079	0.107848	1.135071	0.8378688
720	-415.2167	-427.8037	12.58699	0.3999438	0.670451	0.0127271	0.00464901	0.312173	1.432398	1.065911
726	-411.5393	-424.4079	12.86862	0.3253492	0.930731	0.00369806	0.00550627	0.0600652	1.543679	0.6460967
732	-415.2205	-427.7423	12.52178	0.4348422	0.965498	0.0038362	0.0134669	0.0171985	1.555138	0.9796021
738	-420.018	-431.8679	11.84982	0.5328789	0.835219	0.0581021	0.097448	0.00923044	1.399794	1.586524
744	-423.2104	-435.7379	12.52749	0.9997774	0.661661	0.0691768	0.252949	0.0162132	1.150153	0.7648522
750	-430.209	-442.5298	12.32078	0.7267782	0.553785	0.266952	0.125285	0.0539779	0.5078217	1.741912
756	-430.3204	-442.3891	12.06866	0.5330113	0.24079	0.669138	0.0527658	0.0373061	0.5790452	2.004283
762	-425.4928	-438.0948	12.60205	0.5559637	0.617777	0.198567	0.159158	0.0244976	1.294032	1.040521
768	-421.4457	-434.3987	12.953	0.2871598	0.614917	0.270062	0.0652485	0.0497727	1.502683	0.5744624
774	-419.1424	-431.8706	12.72822	0.8527561	0.623239	0.308417	0.011793	0.0565504	1.19192	0.5815222
780	-416.0895	-429.0492	12.95967	0.2100141	0.473579	0.137975	0.00896112	0.379485	1.485832	0.4187009
786	-417.6897	-430.5131	12.8234	0.1286951	0.0700571	0.353535	0.0132972	0.56311	1.476263	0.4332489
792	-422.1359	-435.335	13.19918	0.1475057	0.108539	0.60378	0.0951402	0.19254	0.9306228	0.929705
798	-416.0033	-429.0452	13.0419	0.1475057	0.149719	0.522298	0.0509563	0.277027	0.8895649	1.123576
804	-415.6289	-428.9481	13.31929	0.3932688	0.499258	0.309779	0.0429801	0.147983	1.060267	0.6074086
810	-414.2286	-427.4255	13.19694	0.3246952	0.816767	0.0957981	0.01354	0.0738952	0.3862809	1.472817
816	-413.8843	-427.2784	13.39412	0.4036045	0.860544	0.0773956	0.0141266	0.0479342	0.7473751	0.9409831
822	-414.8475	-426.0989	11.25143	0.3220897	0.9052	0.0425875	0.00954768	0.0426653	2.671397	0.1451444
828	-410.7659	-421.7316	10.96572	0.4758482	0.862969	0.063877	0.013067	0.060087	2.705612	0.1221647
834	-411.2311	-423.3158	12.08473	0.4402362	0.813942	0.114228	0.0268518	0.0449781	2.067223	0.243405
840	-416.2879	-428.2687	11.98071	0.545909	0.796176	0.142925	0.0335976	0.0273018	2.067223	0.243405
846	-416.2843	-428.4561	12.17187	0.3914455	0.813477	0.105211	0.0409794	0.040333	2.067223	0.2665261
852	-414.3404	-427.1454	12.80498	0.1995418	0.825277	0.0394187	0.00743188	0.127872	1.635751	0.4265148
858	-418.7257	-431.4452	12.71953	0.2144504	0.588081	0.0280892	0.010745	0.373085	1.704454	0.3731324
864	-414.1387	-427.2359	13.09725	0.2144504	0.852955	0.0206168	0.00348566	0.122943	1.329501	0.6468092
870	-414.5529	-427.5158	12.96289	0.2415209	0.888635	0.0310731	0.00798239	0.0723094	1.351344	0.8351732
876	-413.576	-426.7258	13.14986	0.2415209	0.870738	0.0531599	0.00524903	0.0708531	1.320794	0.4792411
882	-417.3381	-430.3683	13.03022	0.3494378	0.7645	0.138952	0.0112651	0.0852829	1.278732	0.7919929
888	-428.3685	-440.7381	12.36953	0.5414788	0.397576	0.358882	0.156429	0.0871131	1.875173	0.5899498
894	-418.7713	-431.1733	12.40198	1.086392	0.833474	0.0879523	0.0548401	0.023734	1.091921	0.8893328
900	-420.0679	-432.3139	12.24598	1.240278	0.510994	0.176367	0.261019	0.0516199	1.28299	0.6094592
906	-416.1474	-428.5271	12.37971	0.9941658	0.659892	0.224689	0.0906762	0.0247429	1.392736	0.5931146
912	-420.4637	-432.6903	12.22665	1.184919	0.617643	0.274328	0.0848706	0.0231588	1.266167	0.7712999
918	-422.3683	-435.404	13.03565	0.1808452	0.290202	0.603752	0.0440644	0.061982	1.3485	0.6724058
924	-417.0862	-429.3722	12.286	0.07362408	0.20551	0.725354	0.0227781	0.0463581	1.62952	0.5732452
930	-413.2318	-425.9483	12.71645	0.1077924	0.464342	0.463779	0.036777	0.0351019	1.483772	0.4270886
936	-410.8898	-423.0726	12.18282	0.05903245	0.256147	0.707692	0.0251318	0.0110291	1.526514	0.4716961
942	-413.4742	-426.1475	12.67334	0.08091684	0.617273	0.181056	0.0370225	0.164649	0.9432625	1.079676
948	-415.4575	-428.6628	13.20532	0.2942067	0.784693	0.0918139	0.0295961	0.0938967	1.219185	0.6523775
954	-420.4573	-433.3167	12.85937	0.527592	0.706554	0.154876	0.0457234	0.0928467	1.316603	0.754256
960	-419.0304	-432.3555	13.32513	0.3196156	0.720704	0.157978	0.10406	0.0172587	1.125442	0.5200396
966	-417.7015	-430.5331	12.83155	0.6246223	0.47003	0.34899	0.151143	0.029836	1.340762	0.5075917
972	-421.4511	-434.7742	13.3231	0.6028286	0.95425	0.0193814	0.0233062	0.00306298	0.8665956	0.5551807
978	-422.8172	-434.6147	11.79751	1.512877	0.693581	0.0330899	0.263201	0.0101283	1.465299	0.6615745
984	-420.9331	-434.3294	13.39636	0.2765355	0.152371	0.639126	0.0344578	0.174045	0.5172026	1.226195
990	-421.6118	-434.0802	12.46834	0.1573566	0.0588189	0.666049	0.130423	0.144709	1.208829	1.356752
996	-421.9437	-434.8279	12.88415	0.6264628	0.312018	0.403431	0.263111	0.0214387	0.9714253	1.008025
1002	-416.626	-428.5722	11.94615	0.04905688	0.0535585	0.835455	0.0528949	0.0580919	1.22244	1.028348
1008	-417.2496	-429.6759	12.42633	0.04905688	0.0597014	0.79613	0.088811	0.0553575	1.039997	0.6504849
1014	-420.3238	-433.2577	12.93394	0.1326252	0.0785963	0.701034	0.116919	0.103451	1.256813	0.8039594
1020	-418.2294	-429.049	10.81959	0.02291002	0.312267	0.479015	0.0326974	0.176021	1.572798	0.5028189
1026	-420.1873	-432.9732	12.78589	0.1060289	0.347749	0.330062	0.0528437	0.269345	1.353081	0.698753
1032	-414.5601	-427.2481	12.68809	0.08726825	0.137769	0.321634	0.0454946	0.495103	1.218404	0.8381195
1038	-414.093	-426.8542	12.76116	0.1006146	0.0760315	0.556164	0.0159904	0.351814	1.400812	0.5568666
1044	-414.1645	-425.745	11.58054	0.03659588	0.196351	0.231394	0.0311525	0.541102	1.259994	0.9783929
1050	-413.6093	-425.8595	12.2502	0.05909967	0.196413	0.462241	0.0311623	0.310184	1.432805	0.6307333
1056	-411.4156	-423.0869	11.67129	0.06589838	0.179343	0.538531	0.0883968	0.193729	2.020889	0.2864191
1062	-414.1924	-426.5228	12.33035	0.06752208	0.18674	0.560743	0.0507978	0.201719	1.506609	0.4371922
1068	-413.6635	-426.1221	12.45862	0.07822097	0.191497	0.557463	0.0505007	0.200539	1.516085	0.5409613
1074	-416.1166	-427.9938	11.87721	0.05156288	0.110222	0.53176	0.124145	0.233873	1.529581	0.8329048
1080	-413.2135	-425.9535	12.73999	0.07547663	0.505896	0.302647	0.0706564	0.120801	1.196491	0.5768343
1086	-414.5683	-427.7871	13.21879	0.2500346	0.275846	0.553512	0.0279567	0.142686	1.24789	0.5540457
1092	-415.7792	-428.8377	13.05845	0.3481598	0.622512	0.160498	0.0403344	0.176655	1.374636	0.5198932
1098	-416.3719	-427.9209	11.54901	0.04133504	0.557576	0.180303	0.0453114	0.21681	1.680334	0.344656
1104	-419.1011	-431.5737	12.47257	0.06578475	0.533433	0.346931	0.073838	0.0457975	1.339971	0.4395802
1110	-413.6145	-426.1802	12.5657	0.4079692	0.8767	0.108739	0.00934106	0.0052196	1.637166	0.2543772
1116	-419.4873	-430.5231	11.03571	1.692441	0.935648	0.0474882	0.0108187	0.00604526	1.889414	0.2326128
1122	-420.1749	-432.6268	12.4519	0.3409532	0.467034	0.418796	0.0574322	0.056738	1.844811	0.2786761
1128	-415.2781	-427.756	12.47791	0.2791595	0.707195	0.133044	0.00493695	0.154824	1.902871	0.3189883
1134	-421.0185	-432.4189	11.40044	0.5158033	0.852406	0.0506487	0.0228476	0.074098	2.346081	0.1427962
1140	-414.2464	-426.6117	12.36523	0.3067978	0.807755	0.0125082	0.00724138	0.172496	1.927143	0.2646633
1146	-420.0489	-432.2238	12.17483	0.3067978	0.486409	0.188966	0.00906483	0.31556	2.097749	0.2539994
1152	-412.2307	-423.2102	10.97956	0.3449287	0.909332	0.06751	0.00380469	0.0193531	2.569348	0.09084868
1158	-410.7864	-423.1929	12.40658	0.3449287	0.864309	0.0764393	0.0075634	0.0516885	1.929376	0.3083573
1164	-413.6468	-426.5748	12.928	0.39946	0.890041	0.0782808	0.00778858	0.0238894	1.442606	0.3982346
1170	-417.0338	-429.6046	12.57077	0.6444845	0.868161	0.10094	0.00759711	0.0233021	1.579328	0.5264146
1176	-419.7137	-432.516	12.8023	0.3534555	0.671454	0.105359	0.0367974	0.186389	1.524441	0.305642
1182	-416.261	-429.1808	12.91978	0.2863941	0.753139	0.0955098	0.0249537	0.126397	1.524267	0.4023339
1188	-415.1624	-427.6163	12.45389	0.4609122	0.686933	0.0871138	0.0294551	0.196498	1.800957	0.3216752
1194	-412.1425	-424.463	12.32046	0.4609122	0.817484	0.056155	0.0160762	0.110285	1.918126	0.3078636
1200	-414.921	-427.5316	12.6106	0.5967247	0.766312	0.0526407	0.0150699	0.165977	1.578141	0.5851543
1206	-413.5308	-426.4636	12.93278	0.3913048	0.803047	0.104639	0.0180463	0.0742672	1.460822	0.4401379
1212	-413.8142	-426.2897	12.47545	0.2157066	0.773603	0.100802	0.0173846	0.10821	1.738377	0.2244877
1218	-415.7226	-427.1032	11.38065	0.03392814	0.246672	0.410424	0.0525074	0.290396	1.612329	0.3959005
1224	-418.1862	-431.0606	12.87441	0.1231903	0.197869	0.436918	0.123367	0.241846	1.412744	0.48628
1230	-418.292	-431.3832	13.09121	0.1497873	0.044753	0.722846	0.1687	0.063701	1.267997	0.5935565
1236	-419.7166	-432.6356	12.91897	0.1283844	0.0933779	0.532613	0.351996	0.0220125	1.330314	0.691958
1242	-420.0743	-432.8872	12.81294	0.1221477	0.03173	0.234538	0.086249	0.647483	1.451729	0.4100125
1248	-421.8678	-433.9679	12.10011	0.1298759	0.255044	0.161058	0.0268878	0.55701	2.178884	0.3793264
1254	-416.2106	-428.6028	12.39224	0.06993776	0.0326527	0.867319	0.0235164	0.0765121	1.48572	0.4820713
1260	-413.8172	-425.8726	12.05539	0.1108951	0.0665181	0.713682	0.0469329	0.172867	1.855442	0.1993275
1266	-409.3453	-420.1502	10.80497	0.04138094	0.153261	0.39363	0.0626479	0.390461	2.156659	0.1953414
1272	-414.8184	-426.3782	11.55987	0.07116045	0.148248	0.723578	0.0325836	0.0955904	2.164203	0.2618626
1278	-412.605	-424.3363	11.7313	0.05749489	0.17658	0.676625	0.108894	0.0379014	1.907383	0.3654927
1284	-415.6489	-427.5567	11.9078	0.05749489	0.0502034	0.692502	0.10543	0.151864	1.767777	0.5635678
1290	-413.1121	-425.489	12.37697	0.08587708	0.071159	0.725565	0.052229	0.151047	1.096648	1.247021
1296	-415.892	-427.8102	11.9182	0.0525518	0.0131915	0.771077	0.0994286	0.116302	1.192172	1.155747
1302	-418.5295	-429.0815	10.55198	0.02554732	0.00290794	0.879936	0.0787639	0.0383918	1.611851	1.10172
1308	-419.9999	-432.2186	12.21876	0.05519934	0.00190367	0.870047	0.0515625	0.0764873	1.205901	0.9022299
1314	-414.1232	-426.4199	12.29672	0.1067778	0.113793	0.186866	0.0269529	0.672389	0.9468052	1.545613
1320	-414.7141	-427.8133	13.09921	0.1369429	0.167139	0.666938	0.048396	0.117527	0.914298	1.017698
1326	-423.034	-436.2574	13.22343	0.1262088	0.0406576	0.488572	0.0743177	0.396453	0.8817195	0.8800059
1332	-419.5112	-431.9668	12.45555	0.09510364	0.0515856	0.771769	0.0652992	0.111347	0.7791107	1.495044
1338	-418.147	-430.8627	12.71569	0.06886582	0.0905707	0.707025	0.0990058	0.103399	0.7791107	1.060784
1344	-421.5102	-434.8901	13.37992	0.2606675	0.106863	0.618409	0.15273	0.121998	0.7223494	1.060784
1350	-423.3628	-435.35	11.98721	0.9664237	0.20578	0.714186	0.00424828	0.0757859	0.4050033	1.87181
1356	-425.0603	-437.229	12.16869	0.6682134	0.545238	0.364677	0.00478178	0.085303	0.7520202	1.720764
1362	-423.1861	-435.7094	12.52333	0.07077636	0.0347485	0.721325	0.136325	0.107601	1.35904	0.5626732
1368	-421.5534	-434.5717	13.01834	0.2672303	0.0833197	0.522097	0.139958	0.254624	1.445221	0.5626732
1374	-423.336	-434.6922	11.3562	0.06177151	0.245905	0.425676	0.0832271	0.245192	2.052228	0.1894272
1380	-416.997	-427.3357	10.33871	0.02237922	0.284457	0.433867	0.101533	0.180143	1.823928	0.2521591
1386	-415.2144	-428.0133	12.79893	0.1827642	0.368129	0.473758	0.0399126	0.118201	1.595601	0.656451
1392	-415.5558	-428.5661	13.01035	0.1164025	0.275925	0.339075	0.0388289	0.346171	1.213277	0.6406609
1398	-414.1214	-426.2175	12.09608	0.06028661	0.230395	0.41232	0.0429805	0.314304	1.323663	1.006308
1404	-415.3594	-426.8098	11.45046	0.02950339	0.0859771	0.480386	0.0593019	0.374335	1.332784	0.6204613
1410	-413.4902	-425.2264	11.73612	0.04932381	0.159927	0.621731	0.0586539	0.159688	1.769955	0.4539136
1416	-411.2291	-423.0208	11.79172	0.06425083	0.0736386	0.774965	0.00645243	0.144944	1.89666	0.3013861
1422	-415.4425	-427.9274	12.48493	0.08650263	0.199938	0.539739	0.0110113	0.249312	1.550946	0.3992699
1428	-413.1357	-425.3955	12.25978	0.09224681	0.192905	0.520752	0.0625493	0.223794	1.818355	0.3882132
1434	-413.8625	-424.3566	10.49406	0.03663474	0.240899	0.373081	0.0958872	0.290133	2.174091	0.1600213
